7.518416866,36.25268218,29.15905898,2.937415207,4.674579221,0,1,24.82113271,46.251486,227.784806,9.759901,65.826937,595.929897
7.518416866,36.25268218,29.15905898,2.937415207,4.674579221,0,3,34.47379543,77.368863,227.784806,9.759901,65.826937,595.929897
7.518416866,36.25268218,29.15905898,2.937415207,4.674579221,0,3,34.47379543,46.251486,227.784806,9.759901,58.310039,554.928632
7.518416866,36.25268218,29.15905898,2.937415207,4.674579221,1,1,24.82113271,77.368863,227.784806,9.759901,58.310039,554.928632
7.518416866,36.25268218,29.15905898,2.937415207,4.674579221,1,1,24.82113271,46.251486,227.784806,9.759901,62.865735,582.262809
7.518416866,36.25268218,29.15905898,2.937415207,4.674579221,1,3,34.47379543,77.368863,227.784806,9.759901,62.865735,582.262809
7.518416866,36.25268218,29.15905898,2.937415207,4.674579221,1,3,34.47379543,46.251486,227.784806,9.759901,60.587887,568.595721
7.518416866,36.25268218,29.15905898,2.937415207,4.674579221,0,1,24.82113271,77.368863,227.784806,9.759901,60.587887,568.595721
7.518416866,36.25268218,29.15905898,2.937415207,4.674579221,0,1,24.82113271,46.251486,227.784806,9.759901,65.826937,595.929897
7.518416866,36.25268218,29.15905898,2.937415207,4.674579221,0,3,34.47379543,77.368863,227.784806,9.759901,65.826937,595.929897
7.518416866,36.25268218,29.15905898,2.937415207,4.674579221,0,3,34.47379543,46.251486,227.784806,9.759901,58.310039,554.928632
7.518416866,36.25268218,29.15905898,2.937415207,4.674579221,1,1,24.82113271,77.368863,227.784806,9.759901,58.310039,554.928632
7.518416866,36.25268218,29.15905898,2.937415207,4.674579221,1,1,24.82113271,46.251486,227.784806,9.759901,62.865735,582.262809
7.518416866,36.25268218,29.15905898,2.937415207,4.674579221,1,3,34.47379543,77.368863,227.784806,9.759901,62.865735,582.262809
7.518416866,36.25268218,29.15905898,2.937415207,4.674579221,1,3,34.47379543,46.251486,227.784965,9.759901,60.587909,568.595865
7.518416866,36.25268218,29.15905898,3.948430406,4.874694746,0,1,24.82113271,77.368863,227.784965,9.759901,60.587909,568.595865
7.518416866,36.25268218,29.15905898,3.948430406,4.874694746,0,1,24.82113271,46.251486,227.784965,9.759901,65.826963,595.930061
7.518416866,36.25268218,29.15905898,3.948430406,4.874694746,0,3,34.47379543,77.368863,227.784965,9.759901,65.826963,595.930061
7.518416866,36.25268218,29.15905898,3.948430406,4.874694746,0,3,34.47379543,46.251486,227.784965,9.759901,58.310059,554.928767
7.518416866,36.25268218,29.15905898,3.948430406,4.874694746,1,1,24.82113271,77.368863,227.784965,9.759901,58.310059,554.928767
7.518416866,36.25268218,29.15905898,3.948430406,4.874694746,1,1,24.82113271,46.251486,227.784965,9.759901,62.865759,582.262963
7.518416866,36.25268218,29.15905898,3.948430406,4.874694746,1,3,34.47379543,77.368863,227.784965,9.759901,62.865759,582.262963
7.518416866,36.25268218,29.15905898,3.948430406,4.874694746,1,3,34.47379543,46.251486,227.784965,9.759901,60.587909,568.595865
7.518416866,36.25268218,29.15905898,3.948430406,4.874694746,0,1,24.82113271,77.368863,227.784965,9.759901,60.587909,568.595865
7.518416866,36.25268218,29.15905898,3.948430406,4.874694746,0,1,24.82113271,46.251486,227.784965,9.759901,65.826963,595.930061
7.518416866,36.25268218,29.15905898,3.948430406,4.874694746,0,3,34.47379543,77.368863,227.784965,9.759901,65.826963,595.930061
7.518416866,36.25268218,29.15905898,3.948430406,4.874694746,0,3,34.47379543,46.251486,227.784965,9.759901,58.310059,554.928767
7.518416866,36.25268218,29.15905898,3.948430406,4.874694746,1,1,24.82113271,77.368863,227.784965,9.759901,58.310059,554.928767
7.518416866,36.25268218,29.15905898,3.948430406,4.874694746,1,1,24.82113271,46.251486,227.784965,9.759901,62.865759,582.262963
7.518416866,36.25268218,29.15905898,3.948430406,4.874694746,1,3,34.47379543,77.368863,227.784965,9.759901,62.865759,582.262963
7.518416866,36.25268218,29.15905898,3.948430406,4.874694746,1,3,34.47379543,46.251486,227.784965,9.759901,60.587909,568.595865
7.518416866,36.25268218,29.15905898,3.948430406,4.674579221,0,1,24.82113271,77.368863,227.784965,9.759901,60.587909,568.595865
7.518416866,36.25268218,29.15905898,3.948430406,4.674579221,0,1,24.82113271,46.251486,227.784965,9.759901,65.826963,595.930061
7.518416866,36.25268218,29.15905898,3.948430406,4.674579221,0,3,34.47379543,77.368863,227.784965,9.759901,65.826963,595.930061
7.518416866,36.25268218,29.15905898,3.948430406,4.674579221,0,3,34.47379543,46.251486,227.784965,9.759901,58.310059,554.928767
7.518416866,36.25268218,29.15905898,3.948430406,4.674579221,1,1,24.82113271,77.368863,227.784965,9.759901,58.310059,554.928767
7.518416866,36.25268218,29.15905898,3.948430406,4.674579221,1,1,24.82113271,46.251486,227.784965,9.759901,62.865759,582.262963
7.518416866,36.25268218,29.15905898,3.948430406,4.674579221,1,3,34.47379543,77.368863,227.784965,9.759901,62.865759,582.262963
7.518416866,36.25268218,29.15905898,3.948430406,4.674579221,1,3,34.47379543,46.251486,227.784965,9.759901,60.587909,568.595865
7.518416866,36.25268218,29.15905898,3.948430406,4.674579221,0,1,24.82113271,77.368863,227.784965,9.759901,60.587909,568.595865
7.518416866,36.25268218,29.15905898,3.948430406,4.674579221,0,1,24.82113271,46.251486,227.784965,9.759901,65.826963,595.930061
7.518416866,36.25268218,29.15905898,3.948430406,4.674579221,0,3,34.47379543,77.368863,227.784965,9.759901,65.826963,595.930061
7.518416866,36.25268218,29.15905898,3.948430406,4.674579221,1,1,24.82113271,77.368863,227.784965,9.759901,58.310059,554.928767
7.518416866,36.25268218,29.15905898,3.948430406,4.674579221,1,1,24.82113271,46.251486,227.784965,9.759901,62.865759,582.262963
7.518416866,36.25268218,29.15905898,3.948430406,4.674579221,1,3,34.47379543,77.368863,227.784965,9.759901,62.865759,582.262963
7.518416866,36.25268218,29.15905898,3.948430406,4.674579221,1,3,34.47379543,46.251486,227.784771,9.759901,60.587882,568.595688
7.518416866,36.25268218,24.21948969,2.937415207,4.874694746,0,1,24.82113271,77.368863,227.784771,9.759901,60.587882,568.595688
7.518416866,36.25268218,24.21948969,2.937415207,4.874694746,0,1,24.82113271,46.251486,227.784771,9.759901,65.826932,595.929861
7.518416866,36.25268218,24.21948969,2.937415207,4.874694746,0,3,34.47379543,77.368863,227.784771,9.759901,65.826932,595.929861
7.518416866,36.25268218,24.21948969,2.937415207,4.874694746,0,3,34.47379543,46.251486,227.784771,9.759901,58.310034,554.928602
7.518416866,36.25268218,24.21948969,2.937415207,4.874694746,1,1,24.82113271,77.368863,227.784771,9.759901,58.310034,554.928602
7.518416866,36.25268218,24.21948969,2.937415207,4.874694746,1,1,24.82113271,46.251486,227.784771,9.759901,62.86573,582.262775
7.518416866,36.25268218,24.21948969,2.937415207,4.874694746,1,3,34.47379543,77.368863,227.784771,9.759901,62.86573,582.262775
7.518416866,36.25268218,24.21948969,2.937415207,4.874694746,0,1,24.82113271,77.368863,227.784771,9.759901,60.587882,568.595688
7.518416866,36.25268218,24.21948969,2.937415207,4.874694746,0,1,24.82113271,46.251486,227.784771,9.759901,65.826932,595.929861
7.518416866,36.25268218,24.21948969,2.937415207,4.874694746,0,3,34.47379543,77.368863,227.784771,9.759901,65.826932,595.929861
7.518416866,36.25268218,24.21948969,2.937415207,4.874694746,0,3,34.47379543,46.251486,227.784771,9.759901,58.310034,554.928602
7.518416866,36.25268218,24.21948969,2.937415207,4.874694746,1,1,24.82113271,77.368863,227.784771,9.759901,58.310034,554.928602
7.518416866,36.25268218,24.21948969,2.937415207,4.874694746,1,1,24.82113271,46.251486,227.784771,9.759901,62.86573,582.262775
7.518416866,36.25268218,24.21948969,2.937415207,4.874694746,1,3,34.47379543,77.368863,227.784771,9.759901,62.86573,582.262775
7.518416866,36.25268218,24.21948969,2.937415207,4.874694746,1,3,34.47379543,46.251486,227.784771,9.759901,60.587882,568.595688
7.518416866,36.25268218,24.21948969,2.937415207,4.674579221,0,1,24.82113271,77.368863,227.784771,9.759901,60.587882,568.595688
7.518416866,36.25268218,24.21948969,2.937415207,4.674579221,0,1,24.82113271,46.251486,227.784771,9.759901,65.826932,595.929861
7.518416866,36.25268218,24.21948969,2.937415207,4.674579221,0,3,34.47379543,77.368863,227.784771,9.759901,65.826932,595.929861
7.518416866,36.25268218,24.21948969,2.937415207,4.674579221,1,1,24.82113271,77.368863,227.784771,9.759901,58.310034,554.928602
7.518416866,36.25268218,24.21948969,2.937415207,4.674579221,1,1,24.82113271,46.251486,227.784771,9.759901,62.86573,582.262775
7.518416866,36.25268218,24.21948969,2.937415207,4.674579221,1,3,34.47379543,77.368863,227.784771,9.759901,62.86573,582.262775
7.518416866,36.25268218,24.21948969,2.937415207,4.674579221,1,3,34.47379543,46.251486,227.784771,9.759901,60.587882,568.595688
7.518416866,36.25268218,24.21948969,2.937415207,4.674579221,0,1,24.82113271,77.368863,227.784771,9.759901,60.587882,568.595688
7.518416866,36.25268218,24.21948969,2.937415207,4.674579221,0,1,24.82113271,46.251486,227.784771,9.759901,65.826932,595.929861
7.518416866,36.25268218,24.21948969,2.937415207,4.674579221,0,3,34.47379543,77.368863,227.784771,9.759901,65.826932,595.929861
7.518416866,36.25268218,24.21948969,2.937415207,4.674579221,0,3,34.47379543,46.251486,227.784771,9.759901,58.310034,554.928602
7.518416866,36.25268218,24.21948969,2.937415207,4.674579221,1,1,24.82113271,77.368863,227.784771,9.759901,58.310034,554.928602
7.518416866,36.25268218,24.21948969,2.937415207,4.674579221,1,1,24.82113271,46.251486,227.784771,9.759901,62.86573,582.262775
7.518416866,36.25268218,24.21948969,2.937415207,4.674579221,1,3,34.47379543,77.368863,227.784771,9.759901,62.86573,582.262775
7.518416866,36.25268218,24.21948969,3.948430406,4.874694746,0,1,24.82113271,77.368863,227.784715,9.759901,60.587874,568.595638
7.518416866,36.25268218,24.21948969,3.948430406,4.874694746,0,1,24.82113271,46.251486,227.784715,9.759901,65.826923,595.929804
7.518416866,36.25268218,24.21948969,3.948430406,4.874694746,0,3,34.47379543,77.368863,227.784715,9.759901,65.826923,595.929804
7.518416866,36.25268218,24.21948969,3.948430406,4.874694746,0,3,34.47379543,46.251486,227.784715,9.759901,58.310027,554.928555
7.518416866,36.25268218,24.21948969,3.948430406,4.874694746,1,1,24.82113271,77.368863,227.784715,9.759901,58.310027,554.928555
7.518416866,36.25268218,24.21948969,3.948430406,4.874694746,1,1,24.82113271,46.251486,227.784715,9.759901,62.865721,582.262721
7.518416866,36.25268218,24.21948969,3.948430406,4.874694746,1,3,34.47379543,77.368863,227.784715,9.759901,62.865721,582.262721
7.518416866,36.25268218,24.21948969,3.948430406,4.874694746,1,3,34.47379543,46.251486,227.784715,9.759901,60.587874,568.595638
7.518416866,36.25268218,24.21948969,3.948430406,4.874694746,0,1,24.82113271,77.368863,227.784715,9.759901,60.587874,568.595638
7.518416866,36.25268218,24.21948969,3.948430406,4.874694746,0,1,24.82113271,46.251486,227.784715,9.759901,65.826923,595.929804
7.518416866,36.25268218,24.21948969,3.948430406,4.874694746,0,3,34.47379543,77.368863,227.784715,9.759901,65.826923,595.929804
7.518416866,36.25268218,24.21948969,3.948430406,4.874694746,1,1,24.82113271,77.368863,227.784715,9.759901,58.310027,554.928555
7.518416866,36.25268218,24.21948969,3.948430406,4.874694746,1,1,24.82113271,46.251486,227.784715,9.759901,62.865721,582.262721
7.518416866,36.25268218,24.21948969,3.948430406,4.874694746,1,3,34.47379543,77.368863,227.784715,9.759901,62.865721,582.262721
7.518416866,36.25268218,24.21948969,3.948430406,4.874694746,1,3,34.47379543,46.251486,227.784715,9.759901,60.587874,568.595638
7.518416866,36.25268218,24.21948969,3.948430406,4.674579221,0,1,24.82113271,77.368863,227.784715,9.759901,60.587874,568.595638
7.518416866,36.25268218,24.21948969,3.948430406,4.674579221,0,1,24.82113271,46.251486,227.784715,9.759901,65.826923,595.929804
7.518416866,36.25268218,24.21948969,3.948430406,4.674579221,0,3,34.47379543,77.368863,227.784715,9.759901,65.826923,595.929804
7.518416866,36.25268218,24.21948969,3.948430406,4.674579221,0,3,34.47379543,46.251486,227.784715,9.759901,58.310027,554.928555
7.518416866,36.25268218,24.21948969,3.948430406,4.674579221,1,1,24.82113271,77.368863,227.784715,9.759901,58.310027,554.928555
7.518416866,36.25268218,24.21948969,3.948430406,4.674579221,1,1,24.82113271,46.251486,227.784715,9.759901,62.865721,582.262721
7.518416866,36.25268218,24.21948969,3.948430406,4.674579221,1,3,34.47379543,77.368863,227.784715,9.759901,62.865721,582.262721
7.518416866,36.25268218,24.21948969,3.948430406,4.674579221,0,1,24.82113271,77.368863,227.784715,9.759901,60.587874,568.595638
7.518416866,36.25268218,24.21948969,3.948430406,4.674579221,0,1,24.82113271,46.251486,227.784715,9.759901,65.826923,595.929804
7.518416866,36.25268218,24.21948969,3.948430406,4.674579221,0,3,34.47379543,46.251486,227.784715,9.759901,58.310027,554.928555
7.518416866,36.25268218,24.21948969,3.948430406,4.674579221,1,1,24.82113271,77.368863,227.784715,9.759901,58.310027,554.928555
7.518416866,36.25268218,24.21948969,3.948430406,4.674579221,1,1,24.82113271,46.251486,227.784715,9.759901,62.865721,582.262721
7.518416866,36.25268218,24.21948969,3.948430406,4.674579221,1,3,34.47379543,77.368863,227.784715,9.759901,62.865721,582.262721
7.518416866,36.25268218,24.21948969,3.948430406,4.674579221,1,3,34.47379543,46.251486,227.798542,9.760485,60.591526,568.629824
7.518416866,29.97952785,29.15905898,2.937415207,4.874694746,0,1,24.82113271,77.368863,227.798542,9.760485,60.591526,568.629824
7.518416866,29.97952785,29.15905898,2.937415207,4.874694746,0,1,24.82113271,46.251486,227.798542,9.760485,65.830892,595.965649
7.518416866,29.97952785,29.15905898,2.937415207,4.874694746,0,3,34.47379543,46.251486,227.798542,9.760485,58.31354,554.961912
7.518416866,29.97952785,29.15905898,2.937415207,4.874694746,1,1,24.82113271,77.368863,227.798542,9.760485,58.31354,554.961912
7.518416866,29.97952785,29.15905898,2.937415207,4.874694746,1,1,24.82113271,46.251486,227.798542,9.760485,62.869511,582.297737
7.518416866,29.97952785,29.15905898,2.937415207,4.874694746,1,3,34.47379543,77.368863,227.798542,9.760485,62.869511,582.297737
7.518416866,29.97952785,29.15905898,2.937415207,4.874694746,1,3,34.47379543,46.251486,227.798542,9.760485,60.591526,568.629824
7.518416866,29.97952785,29.15905898,2.937415207,4.874694746,0,1,24.82113271,46.251486,227.798542,9.760485,65.830892,595.965649
7.518416866,29.97952785,29.15905898,2.937415207,4.874694746,0,3,34.47379543,77.368863,227.798542,9.760485,65.830892,595.965649
7.518416866,29.97952785,29.15905898,2.937415207,4.874694746,0,3,34.47379543,46.251486,227.798542,9.760485,58.31354,554.961912
7.518416866,29.97952785,29.15905898,2.937415207,4.874694746,1,1,24.82113271,77.368863,227.798542,9.760485,58.31354,554.961912
7.518416866,29.97952785,29.15905898,2.937415207,4.874694746,1,1,24.82113271,46.251486,227.798542,9.760485,62.869511,582.297737
7.518416866,29.97952785,29.15905898,2.937415207,4.874694746,1,3,34.47379543,77.368863,227.798542,9.760485,62.869511,582.297737
7.518416866,29.97952785,29.15905898,2.937415207,4.874694746,1,3,34.47379543,46.251486,227.798542,9.760485,60.591526,568.629824
7.518416866,29.97952785,29.15905898,2.937415207,4.674579221,0,1,24.82113271,46.251486,227.798542,9.760485,65.830892,595.965649
7.518416866,29.97952785,29.15905898,2.937415207,4.674579221,0,3,34.47379543,77.368863,227.798542,9.760485,65.830892,595.965649
7.518416866,29.97952785,29.15905898,2.937415207,4.674579221,0,3,34.47379543,46.251486,227.798542,9.760485,58.31354,554.961912
7.518416866,29.97952785,29.15905898,2.937415207,4.674579221,1,1,24.82113271,77.368863,227.798542,9.760485,58.31354,554.961912
7.518416866,29.97952785,29.15905898,2.937415207,4.674579221,1,1,24.82113271,46.251486,227.798542,9.760485,62.869511,582.297737
7.518416866,29.97952785,29.15905898,2.937415207,4.674579221,1,3,34.47379543,46.251486,227.798542,9.760485,60.591526,568.629824
7.518416866,29.97952785,29.15905898,2.937415207,4.674579221,0,1,24.82113271,77.368863,227.798542,9.760485,60.591526,568.629824
7.518416866,29.97952785,29.15905898,2.937415207,4.674579221,0,1,24.82113271,46.251486,227.798542,9.760485,65.830892,595.965649
7.518416866,29.97952785,29.15905898,2.937415207,4.674579221,0,3,34.47379543,77.368863,227.798542,9.760485,65.830892,595.965649
7.518416866,29.97952785,29.15905898,2.937415207,4.674579221,0,3,34.47379543,46.251486,227.798542,9.760485,58.31354,554.961912
7.518416866,29.97952785,29.15905898,2.937415207,4.674579221,1,1,24.82113271,77.368863,227.798542,9.760485,58.31354,554.961912
7.518416866,29.97952785,29.15905898,2.937415207,4.674579221,1,1,24.82113271,46.251486,227.798542,9.760485,62.869511,582.297737
7.518416866,29.97952785,29.15905898,2.937415207,4.674579221,1,3,34.47379543,46.251486,227.831135,9.76189,60.600219,568.711486
7.518416866,29.97952785,29.15905898,3.948430406,4.874694746,0,1,24.82113271,77.368863,227.831135,9.76189,60.600219,568.711486
7.518416866,29.97952785,29.15905898,3.948430406,4.874694746,0,1,24.82113271,46.251486,227.831135,9.76189,65.840335,596.051223
7.518416866,29.97952785,29.15905898,3.948430406,4.874694746,0,3,34.47379543,77.368863,227.831135,9.76189,65.840335,596.051223
7.518416866,29.97952785,29.15905898,3.948430406,4.874694746,0,3,34.47379543,46.251486,227.831135,9.76189,58.321907,555.041618
7.518416866,29.97952785,29.15905898,3.948430406,4.874694746,1,1,24.82113271,46.251486,227.831135,9.76189,62.87853,582.381355
7.518416866,29.97952785,29.15905898,3.948430406,4.874694746,1,3,34.47379543,77.368863,227.831135,9.76189,62.87853,582.381355
7.518416866,29.97952785,29.15905898,3.948430406,4.874694746,1,3,34.47379543,46.251486,227.831135,9.76189,60.600219,568.711486
7.518416866,29.97952785,29.15905898,3.948430406,4.874694746,0,1,24.82113271,77.368863,227.831135,9.76189,60.600219,568.711486
7.518416866,29.97952785,29.15905898,3.948430406,4.874694746,0,1,24.82113271,46.251486,227.831135,9.76189,65.840335,596.051223
7.518416866,29.97952785,29.15905898,3.948430406,4.874694746,0,3,34.47379543,77.368863,227.831135,9.76189,65.840335,596.051223
